}Dynamic	DESC	Hour	1114	Janssens2015																					
HRP1	HRP1	0.055505711	0.042205427	0.052696468	0.103513921	0.21872347	0.402368213	0.606128912	0.798289834	1	0.980019735	0.7029678	0	1	0.918541045	0.820186675	0.68751039	0.520951753	0.428313752	0.205962142	0.00751035	0	0.020481975	0.139387478	0.394111259
RPL18A	RPL18A	0.330678219	0.311855707	0.249654136	0.22157788	0	0.366730402	0.70170067	0.625444244	0.89691751	1	0.939101201	0.638572593	0	0.043994465	0.116339267	0.243425019	0.48801655	0.571162255	0.708458926	0.74726222	0.511934576	0.521908593	0.659636483	1
ZEO1	ZEO1	0	0.069743914	0.173062738	0.287183617	0.521982372	0.553273156	0.567276184	0.605301854	0.614652978	0.673232616	0.788497851	1	0.992485378	1	0.971983611	0.887397676	0.683986388	0.503487487	0.388710839	0.286437075	0.227791791	0.118080477	0.032298104	0
SDD3	SDD3	1	0.880359862	0.714907823	0.537316695	0.232030294	0.152246897	0.093372807	0	0.070641752	0.192037488	0.411348415	0.765908721	0	0.026646453	0.096531984	0.211454843	0.393199339	0.873323775	0.935941823	0.825677538	0.437389314	0.537107467	0.717982666	1
RFC4	RFC4	0.650559868	0.616286128	0.519366068	0.393699861	0	0.012349805	0.228560435	0.967430892	1	0.938125855	0.83650665	0.837748486	0	0.088075494	0.20601238	0.37752984	0.637898748	0.840628919	0.965397606	1	0.832994115	0.72013315	0.5568475	0.349496046
ADH1	ADH1	1	0.917649819	0.814385765	0.69548229	0.506117707	0.398541855	0.362198349	0.528602308	0.465352857	0.35798301	0.204817718	0	0	0.059943249	0.145277059	0.273890603	0.462994436	0.679587409	0.825561883	0.916418132	0.862447454	0.809836726	0.824053291	1
MET22	MET22	0.625933477	0.507495408	0.372174511	0.236710606	0.057233093	0.007131371	0	0.020786722	0.050031842	0.201931846	0.495105255	1	1	0.988830862	0.942087486	0.845347417	0.634365611	0.390368391	0.212264974	0.074884995	0.037561845	0	0.017504409	0.105652352
PRS5	PRS5	0.837307758	0.895440764	0.939266235	0.97632578	0.966327924	1	0.976657354	0.74849871	0.941322597	0.899839738	0.651812074	0	0	0.111631188	0.25071462	0.468550675	0.834341485	0.80157575	0.945838523	1	0.822561346	0.566247432	0.363808973	0.311641043
GPD2	GPD2	1	0.8902737	0.734304626	0.55030616	0.21629162	0.078553328	0	0.010644431	0.016204659	0.096789478	0.291738378	0.66006822	0	0.076350486	0.154799468	0.241121248	0.314292934	0.411388003	0.447253227	0.471459738	0.471553771	0.4333036	0.555940192	1
ARG1	ARG1	0.572546283	0.634816649	0.699939805	0.775360733	0.864607083	0.968763421	1	0.821174112	0.797382571	0.664521332	0.415790577	0	0	0.054626987	0.126275058	0.237157178	0.39301789	0.461888019	0.764286212	1	0.895708867	0.799829428	0.59035859	0.240927596
YOL057W	YOL057W	1	0.920163564	0.773088726	0.601044052	0.178012992	0.123530882	0.093466942	0.069866063	0	0.029811961	0.157779319	0.474049441	0	0.039398956	0.098934951	0.194148656	0.356301123	0.447810438	0.569194674	0.698309565	0.843583558	0.970034606	1	0.854184162
SPE2	SPE2	0.756076003	0.773376984	0.78069765	0.781693503	0.760033173	0.738888631	0.747226308	0.868606522	1	0.905167942	0.613968386	0	0.061478095	0.139318678	0.243303577	0.39178272	0.600767801	0.840334433	1	0.989955923	0.48230332	0.122917009	0	0.37640072
GSH2	GSH2	1	0.8251273	0.628113761	0.434635709	0.167888068	0.102115089	0.138201405	0.463696889	0.165342683	0.026698382	0	0.276375127	0	0.061190041	0.131475754	0.235478792	0.40579013	0.32973866	0.239648509	0.152229096	0.364150274	0.862771154	1	0.36713077
PRE6	PRE6	0.007946229	0	0.032659711	0.096777725	0.302228096	0.388424803	0.415184218	0.31459624	0.040520262	0.060861719	0.313442394	1	0.185315905	0.150806706	0.117340887	0.076405546	0	0.078622771	0.343690223	0.674940548	0.948804825	1	0.871273428	0.492177557
OPI10	OPI10	0.796862126	0.675301778	0.568327758	0.4766039	0.418557137	0.441079905	0.530294754	0.814472373	0.201274568	0	0.126508101	1	0.016165771	0	0.009469275	0.054373129	0.179436309	0.278799154	0.380116152	0.493846301	0.621528598	0.885602471	1	0.787371106
MDM38	MDM38	1	0.988407378	0.931302909	0.840029538	0.603153252	0.469372229	0.301058925	0	0.175446035	0.344448748	0.565031498	0.765158036	0.956769872	0.992109699	1	0.977717361	0.874187454	0.701779891	0.465882617	0.244743541	0.279542529	0.281155738	0.213907541	0
TSR4	TSR4	0.277217701	0.427298292	0.530809733	0.613615485	0.577376416	0.630294568	0.545065477	0	0.49766895	0.783018361	1	0.969006673	1	0.773309009	0.549145364	0.287661152	0	0.136552258	0.257710297	0.456112632	0.579104904	0.659685579	0.713566836	0.740465491
DIS3	DIS3	0.981067967	0.985419753	0.932248614	0.84107954	0.58856384	0.455230884	0.288699816	0	0.214434353	0.40612357	0.678589642	1	0	0.041042042	0.116568551	0.242640717	0.458768418	0.759997506	0.929282107	1	0.841105975	0.766566962	0.769403847	0.953975888
CMK2	CMK2	0	0.025072512	0.066207484	0.131771511	0.229282242	0.369280844	0.530359461	0.744361957	0.785288192	0.845439905	0.902364801	1	0	0.069928981	0.156176402	0.270420251	0.405808094	0.559569547	0.75237111	0.922515452	0.987398351	1	0.855637792	0.479418576
RPB11	RPB11	0	0.080288274	0.21201512	0.383156207	0.733349388	0.944147157	1	0.565009068	0.432843959	0.411542809	0.456581804	0.612081503	0	0.35038513	0.644501163	0.907086338	1	0.546258914	0.417468332	0.397341151	0.823748561	0.96250841	0.925703338	0.576566084
RRP6	RRP6	0.964692567	0.986015926	0.989701401	0.988223157	0.925506754	0.953168492	0.95988667	0.862754247	1	0.920332251	0.639821692	0	0.037479883	0.012949897	0	0.002516802	0.042689541	0.006056883	0.302329897	0.586220911	0.537337847	0.751941687	0.932166823	1
RTS1	RTS1	1	0.942996776	0.892723734	0.837962589	0.825438171	0.718250071	0.628498633	0.662283652	0.46443319	0.296840911	0.132012865	0	0	0.01490286	0.057390779	0.125018713	0.192143887	0.601110743	0.858154137	1	0.757155391	0.540690162	0.34476257	0.286127753
CUE5	CUE5	0.869987286	0.81176019	0.801646951	0.815346825	1	0.997317066	0.927022831	0.715565728	0.245026139	0.042079529	0	0.27170176	0.867170741	0.903867717	0.928311779	0.954335761	1	0.78932117	0.483658482	0.149976853	0.018159362	0	0.029306903	0.075920529
WHI2	WHI2	1	0.947287339	0.862443695	0.754844366	0.54626318	0.424536471	0.382329157	0.5643123	0.728892176	0.690984653	0.491606203	0	0	0.032538564	0.099604355	0.207755937	0.36653095	0.787915749	0.897136301	0.872030205	0.568959541	0.491347646	0.5799878	1
DBP5	DBP5	0.99411622	1	0.990996543	0.98123659	0.925255726	0.964585002	0.959339216	0.760834533	0.84777853	0.767497903	0.52912146	0	1	0.848358978	0.692364393	0.517559207	0.358070546	0.250749338	0.200500507	0.1479591	0	0.132233783	0.329958263	0.564689198
RAT1	RAT1	0.414017155	0.537457991	0.640113106	0.705798858	0.720032839	0.610044005	0.413723247	0	0.27833787	0.507693895	0.78519061	1	0.179836255	0.106382569	0.046977051	0	0.00702103	0.073996432	0.158048077	0.279000146	0.461028289	0.742151954	0.95530577	1
ETT1	ETT1	0.721128915	0.716094279	0.692436759	0.665042403	0.559512477	0.585485879	0.66621144	0.875833405	1	0.908816877	0.612570751	0	0	0.069997639	0.181623372	0.367572719	0.711100189	1	0.974133002	0.84378101	0.71852717	0.528651589	0.514204385	0.857823629
CKA2	CKA2	1	0.949355657	0.863006773	0.743627974	0.533090884	0.353505853	0.180850327	0.040653912	0	0.013419684	0.129145822	0.385278114	0	0.083142874	0.191031475	0.349164738	0.588111674	0.775713501	0.704307831	0.643972804	0.927787098	1	0.886046054	0.464662147
RPL3	RPL3	0.69268485	0.667577428	0.618402121	0.557410147	0.415727245	0.368193892	0.418429285	0.736648849	1	0.970043276	0.693622913	0	0	0.024626845	0.07115973	0.151183356	0.292689283	0.430559123	0.619007073	0.75951898	0.660238168	0.671488044	0.760692734	1
CDC21	CDC21	0.09790043	0.167447648	0.244926794	0.33918917	0.433204619	0.594537019	0.663810926	0.523819864	0.086984053	0	0.194485305	1	1	0.980739298	0.926591	0.811492751	0.552592078	0.45093217	0.381869762	0.307769462	0.151876064	0	0.014044753	0.350801441
OST3	OST3	0.702841154	0.600136301	0.490767104	0.371637619	0.251236699	0.094111489	0	0.133174194	0.064541566	0.162904693	0.438763667	1	0.112740782	0.190000496	0.281909037	0.381000883	0.43598793	0.655932566	0.868043726	1	0.699052232	0.499634051	0.259519598	0
TMA46	TMA46	0.997711742	1	0.950088034	0.874055435	0.62709823	0.589908383	0.547842378	0.43950042	0.549468764	0.49851739	0.340617869	0	0.957565325	0.907313437	0.865418608	0.820071292	0.781317325	1	0.952820755	0.753950094	0.226668457	0	0.002955566	0.446106728
RKI1	RKI1	0.605749089	0.683515217	0.751122834	0.822839741	0.858346602	0.978222043	1	0.652561625	0.824904382	0.794780373	0.579136028	0	1	0.99679326	0.96746682	0.89639851	0.717917323	0.626752709	0.499590376	0.360919063	0.181561518	0.038915183	0	0.15630056
RPS7A	RPS7A	1	0.967007532	0.870997979	0.753754127	0.413198756	0.422485064	0.462817984	0.438964528	0.745667489	0.772342726	0.583977857	0	0.011866986	0.210453082	0.405906778	0.609580702	0.732722232	0.891669497	1	0.951523914	0.461590269	0.076552696	0	0.565209612
NUP1	NUP1	0.363167926	0.383903809	0.37049966	0.337038447	0.190825126	0.15749073	0.114010127	0	0.179828101	0.373879852	0.645970102	1	0.927733547	0.912267853	0.900244721	0.906513882	1	0.857979609	0.649223949	0.364667446	0.089042802	0	0.016536163	0.161641453
KTR1	KTR1	0	0.049665411	0.140294298	0.26862012	0.532840704	0.704142584	0.808730535	0.724899573	0.693504963	0.741191563	0.829581072	1	0.401965476	0.49604786	0.582401663	0.677348298	0.757598129	0.669167266	0.434159821	0.154868857	0	0.105605642	0.415542852	1
TFC7	TFC7	0.944889361	0.894618051	0.845195123	0.801519488	0.75732594	0.759119542	0.806146526	0.947983753	1	0.886361872	0.591711056	0	0	0.121427927	0.26210275	0.448608389	0.67474266	0.845094205	0.972555603	1	0.785455193	0.579906097	0.504345255	0.728713592
CEX1	CEX1	1	0.915697075	0.807631204	0.686675625	0.504778781	0.395568178	0.346599598	0.498302654	0.406820147	0.283982989	0.138782483	0	0	0.029062674	0.074201638	0.146842637	0.261464001	0.336201568	0.628254149	0.922611389	1	0.940591839	0.784874094	0.523048437
TRS33	TRS33	0.213813002	0.21805903	0.218725918	0.217377254	0.208433047	0.211171588	0.182099317	0.042012592	0	0.121179096	0.418797488	1	1	0.890824296	0.744769658	0.507372027	0.072369827	0.025826112	0	0.037675941	0.066441905	0.279292263	0.565026433	0.921144146
RPT5	RPT5	0.730678261	0.69672645	0.705677708	0.73913187	0.95799784	0.916815282	0.840580539	0.930494919	0.244849834	0	0.110146401	1	1	0.974294585	0.912946475	0.791061361	0.537408484	0.371103352	0.26628217	0.225973212	0.316131602	0.269890097	0.172316613	0
LEO1	LEO1	0.700186419	0.665677919	0.629300024	0.584449654	0.547709699	0.477357147	0.356433784	0.041479058	0	0.132510241	0.44912082	1	0.956269242	0.79425737	0.614428642	0.385895738	0.097786238	0.002920359	0	0.1451108	0.490936322	0.712342896	0.898770546	1
IAH1	IAH1	1	0.896917003	0.822489903	0.771909566	0.857332578	0.840576003	0.807842036	0.790846578	0.330848947	0.088566217	0	0.277614371	0	0.018841393	0.045165748	0.083064113	0.138063119	0.196572564	0.252367965	0.323389996	0.42781808	0.598573764	0.791997384	1
ADE2	ADE2	1	0.917516627	0.818699944	0.71489545	0.558646672	0.517736434	0.502338253	0.525344588	0.352096033	0.207044831	0.071251709	0	0.041760748	0.001099903	0	0.062839706	0.299008494	0.377994587	0.591288966	0.803861574	0.914712166	1	0.942536398	0.625785506
YOR131C	YOR131C	1	0.963092143	0.928294727	0.884000899	0.863137909	0.748777877	0.668657224	0.740719778	0.741460055	0.633524466	0.416822911	0	0.998038626	1	0.994672819	0.984510294	0.968172851	0.994378802	0.844847277	0.59981646	0.297843248	0	0.08330896	0.883819872
EFT1	EFT1	1	0.823536457	0.604296972	0.403015449	0	0.107038177	0.312368378	0.623782121	0.645212894	0.647248001	0.564825194	0.396496169	0	0.044181888	0.121189508	0.25733344	0.521711599	0.641661346	0.742842745	0.786491889	0.726720961	0.844956704	0.950994394	1
IDH2	IDH2	1	0.846898747	0.680223635	0.509072758	0.293676104	0.188587941	0.180322411	0.410733611	0.296241783	0.198092948	0.090976618	0	0.38465595	0.542836224	0.6921013	0.852424877	0.963323924	1	0.914901794	0.726701125	0.525434788	0.277363467	0.069995859	0
ARP8	ARP8	1	0.904981492	0.802324666	0.694020734	0.575519384	0.468685303	0.465029921	0.779863677	0.806535035	0.691513654	0.443758527	0	0	0.058387034	0.144689801	0.266596062	0.423423522	0.756091218	0.934439628	1	0.724413996	0.565410624	0.530317402	0.778670786
PNO1	PNO1	0.55589719	0.581669328	0.591326489	0.592894192	0.537287308	0.538303599	0.580008501	0.716707946	1	0.98746471	0.721428504	0	0.717316237	0.844871035	0.93396936	1	0.999997555	0.587795034	0.27959937	0	0.081734364	0.274393718	0.504905376	0.692011648
RPB2	RPB2	1	0.956510242	0.878714264	0.78848043	0.597496865	0.556117965	0.496892636	0.361002052	0.307055616	0.220125687	0.116066736	0	0.023697023	0	0.001143722	0.03377984	0.134626218	0.299762726	0.456042791	0.594115803	0.561617273	0.603422155	0.726911791	1
PET123	PET123	0.843168433	0.866078467	0.896841114	0.923924389	1	0.960705829	0.888811431	0.78069739	0.699145046	0.547683452	0.327446901	0	0	0.050972417	0.113960231	0.196010525	0.286933747	0.426404481	0.639881512	0.853997322	1	0.965999058	0.715926426	0.158121301
MTR10	MTR10	1	0.953952361	0.854550953	0.705699818	0.394967174	0.159718658	0	0.123802119	0.059507395	0.018704983	0.063045735	0.272301382	0	0.037135496	0.093057778	0.17819172	0.311802696	0.454752677	0.52904732	0.580217812	0.596391064	0.715657402	0.851063759	1
DDP1	DDP1	0	0.0188314	0.082145356	0.168140734	0.409776494	0.458590965	0.446379687	0.298564646	0.136033197	0.200639009	0.449043437	1	0.977073021	0.994024903	1	0.998390564	0.995063275	0.851758733	0.718559907	0.563346551	0.448498155	0.309086367	0.16208438	0
GET4	GET4	0.905599224	0.764267557	0.611533732	0.44556523	0.280675853	0.102550038	0	0.08125082	0.048872461	0.155301265	0.441702718	1	0.355770916	0.497438504	0.633783231	0.77298828	0.841864718	0.953987828	0.884087395	0.823670169	1	0.932149063	0.636976894	0
SEY1	SEY1	0.878968222	0.909582763	0.936313434	0.959284886	1	0.963857752	0.917270624	0.926658997	0.971173723	0.834188355	0.540866021	0	0	0.123509369	0.275926369	0.484319696	0.769331447	0.959906967	1	0.987823165	0.877823883	0.771954844	0.755472215	0.925778141
GLN4	GLN4	1	0.943960807	0.84844469	0.737862878	0.504798984	0.470713533	0.424179408	0.247399746	0.260227079	0.215608003	0.139692269	0	0	0.004853615	0.044213733	0.121975786	0.26029808	0.621670211	0.862273434	1	0.749398711	0.623507496	0.604058035	0.835976413
LCB4	LCB4	0.739583599	0.752642203	0.773392782	0.801406118	0.870589872	0.898130965	0.923845403	1	0.863022106	0.652837934	0.358390303	0	0.479105442	0.441731523	0.419576058	0.412929388	0.44848369	0.549221496	0.62107317	0.618553846	0.233302052	0	0.150409051	1
MED4	MED4	0.08443172	0.125943803	0.178512055	0.218011987	0.297459671	0.211610511	0.114642039	0	0.22910786	0.467696914	0.755029872	1	0.89032249	0.934030964	0.959980829	0.982014576	1	0.797068312	0.497678931	0.166385643	0.0616635	0.009472581	0	0.023732151
ALE1	ALE1	0.266132948	0.314906319	0.397335079	0.448663152	0.72383847	0.336039454	0	0.088225652	0.614902895	0.867598912	1	0.718388024	0	0.029376086	0.082834433	0.172955898	0.32682778	0.492856957	0.596421266	0.705267149	0.864497943	1	0.960208175	0.611995596
LAS17	LAS17	1	0.830365444	0.659516399	0.496764664	0.335899342	0.242800448	0.330303957	0.934757511	0.981277209	0.861886943	0.559346664	0	0.044225657	0	0.005832809	0.075871362	0.291935938	0.691281843	0.887410798	1	0.851316739	0.625287826	0.340736037	0.054489502
RPS30B	RPS30B	0.466208594	0.543128577	0.621426381	0.711677694	0.799936194	0.974915229	1	0.474228462	0.426262692	0.343381554	0.21554586	0	0.01805787	0.000246641	0	0.013948032	0.039413715	0.214081889	0.54579114	0.901406503	1	0.89450194	0.704202217	0.456214281
SER1	SER1	1	0.888552815	0.755297777	0.623624145	0.414551548	0.404152982	0.463195277	0.644192738	0.608881922	0.498802365	0.301049887	0	1	0.923429805	0.831351425	0.704991468	0.524934329	0.461753909	0.372304572	0.306239406	0.275235447	0.190832924	0.097558654	0
TUF1	TUF1	0.763774958	0.789360389	0.832808217	0.875419749	1	0.932406131	0.850051693	0.871833275	0.726707174	0.543438956	0.302947908	0	0.394568314	0.46617384	0.552537679	0.668404497	0.785150913	1	0.943985798	0.763486131	0.320608095	0	0.030628057	0.732928912
HIS3	HIS3	0.756363717	0.718943185	0.691892718	0.675203789	0.663564444	0.700734668	0.783646822	1	0.873292816	0.694924661	0.407064286	0	0.470438988	0.409403501	0.391783194	0.425635126	0.593003912	0.929640561	0.999033451	1	0.864341756	0.598025582	0.292798094	0
NPT1	NPT1	0	0.068980828	0.139132096	0.233025098	0.30639138	0.515056342	0.686245356	0.663814801	0.908293405	1	0.9425537	0.622559945	0.416396488	0.571911469	0.696157371	0.810885604	0.842030274	0.573832863	0.300451431	0.0203936	0	0.180671373	0.506930817	1
RPB10	RPB10	0.601533997	0.647856358	0.689311628	0.730381961	0.748639795	0.795726486	0.852926876	0.962916532	1	0.860173459	0.550225509	0	0	0.01910089	0.062169274	0.138951549	0.276147042	0.47232086	0.584974814	0.641415845	0.532743705	0.553891297	0.681016457	1
MGM1	MGM1	0	0.083875358	0.214243661	0.364219373	0.705790508	0.730850609	0.724364742	0.727501049	0.923983465	1	0.983366717	0.756578703	0	0.003608245	0.056028607	0.166947761	0.380694881	0.849378011	1	0.974982894	0.511969127	0.371425942	0.430683726	0.8708605
STE4	STE4	1	0.885438691	0.735392986	0.559254752	0.297948492	0.109478335	0	0.094844122	0.169722864	0.158825547	0.118599547	0.003277531	0	0.032079695	0.070983454	0.11957719	0.156558321	0.270994698	0.510860276	0.784249451	1	0.951559284	0.754178732	0.381495263
MCT1	MCT1	1	0.948118075	0.871144509	0.768094028	0.611336645	0.435731922	0.308696378	0.37978236	0.377360093	0.29846802	0.182307469	0	0.013306626	0	0.020210791	0.065276756	0.072498008	0.730265384	0.92029236	1	0.754849213	0.371905786	0.09091394	0.175658569
ODC2	ODC2	1	0.921022175	0.809602464	0.656181962	0.39854565	0.138864732	0	0.233400585	0.40191642	0.549314755	0.738872454	0.928552969	0	0.097576944	0.226891243	0.41944263	0.733582027	0.870681252	1	0.984289544	0.664294872	0.465048302	0.278499762	0.143734565
WTM1	WTM1	1	0.861456871	0.72316288	0.593508537	0.473337262	0.42373311	0.398393236	0.421165947	0.102887402	0	0.053531653	0.424260325	0.994524387	0.936677421	0.862233375	0.761232637	0.615446355	0.499695828	0.353685888	0.209084938	0.035950043	0	0.258874853	1
MGE1	MGE1	0.895513791	0.931597269	0.961994582	0.970310945	1	0.881060269	0.661306974	0.211365662	0.065578969	0	0.042959352	0.225604715	1	0.967850159	0.928934916	0.886886755	0.879420887	0.73835567	0.513247629	0.268647414	0.162209669	0.073958279	0.020890467	0
MET7	MET7	0.840390011	0.787001668	0.705479996	0.603065902	0.424303747	0.317964957	0.20925215	0.061191211	0	0.098969105	0.394937975	1	0.146503509	0.120984713	0.095485431	0.060138345	0	0.057577698	0.067183609	0.123840841	0.273366887	0.492610152	0.740650103	1
VPH1	VPH1	1	0.870299032	0.712465315	0.545409516	0.286178142	0.202510338	0.192881987	0.354210505	0.21822767	0.109716768	0.016697052	0	0	0.079804966	0.204063206	0.404571204	0.763084045	1	0.959407119	0.82285753	0.6804089	0.774015179	0.881300772	0.960459969
FSH3	FSH3	0.313355863	0.312596501	0.30844512	0.304689871	0.29258815	0.307978993	0.281303083	0.115605113	0	0.086332319	0.372978332	1	1	0.915257569	0.798581334	0.604681449	0.22207538	0.219223189	0.506550073	0.812940716	0.645469076	0.291853947	0.011163595	0
PLP2	PLP2	1	0.885049474	0.730026905	0.563721015	0.278221134	0.226523001	0.182546339	0	0.097534072	0.219744462	0.407918351	0.651341316	1	0.879331935	0.732868661	0.533139507	0.248023551	0.093263002	0.053812889	0.079193483	0.127926188	0.107027215	0.068621135	0
